Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2015,Stoke,2015-10-03 18:00:00,Away,1.03499,0.839028,1.03499,0.839028,8.32258064516129,7.633333333333334,3,7,1,0,w,3,1.4939999999999998
2015,Stoke,2015-10-19 23:00:00,Away,1.64894,0.485489,0.88777,0.485489,16.545454545454547,16.27777777777778,6,5,1,0,w,3,2.4095000000000004
2015,Stoke,2015-10-24 18:00:00,Home,0.848432,1.0403,0.848432,1.0403,8.142857142857142,13.08695652173913,5,4,0,2,l,0,1.1846
2015,Stoke,2015-10-31 19:00:00,Away,1.38017,1.26075,1.38017,1.26075,9.727272727272727,15.25,2,4,0,0,d,1,1.4868999999999999
2015,Stoke,2015-11-07 21:30:00,Home,0.825418,1.02642,0.825418,1.02642,14.375,5.8,5,13,1,0,w,3,1.1696
2015,Stoke,2015-11-21 19:00:00,Away,1.19495,0.709485,1.19495,0.709485,16.615384615384617,10.19047619047619,3,15,1,0,w,3,1.7678
2015,Stoke,2015-11-28 19:00:00,Away,0.79464,0.863466,0.79464,0.863466,15.6,9.807692307692308,4,6,0,2,l,0,1.3192
2015,Stoke,2015-12-05 16:45:00,Home,2.01436,0.483752,2.01436,0.483752,5.333333333333333,4.625,5,6,2,0,w,3,2.5558
2015,Stoke,2015-12-12 19:00:00,Away,1.87239,1.13181,1.87239,1.13181,10.0,7.241379310344827,7,5,0,0,d,1,1.963
2015,Stoke,2015-12-19 19:00:00,Home,2.41499,1.95347,1.65386,1.1923,8.08695652173913,12.142857142857142,6,1,1,2,l,0,1.6751
2015,Stoke,2015-12-26 16:45:00,Home,1.18211,1.28961,1.18211,1.28961,10.090909090909092,5.84375,4,8,2,0,w,3,1.2398
2015,Stoke,2015-12-28 19:00:00,Away,1.58159,2.2472,0.82042,2.2472,9.366666666666667,10.8,6,14,4,3,w,3,0.8684000000000001
2015,Stoke,2016-01-02 19:00:00,Away,0.917526,1.72318,0.917526,1.72318,8.823529411764707,10.5,7,9,1,2,l,0,0.6978
2015,Stoke,2016-01-13 23:45:00,Home,1.24456,0.193728,1.24456,0.193728,5.151515151515151,32.07692307692308,8,4,3,1,w,3,2.3517
2015,Stoke,2016-01-17 20:15:00,Home,0.546879,0.585841,0.546879,0.585841,8.9,9.333333333333334,1,7,0,0,d,1,1.2344
2015,Stoke,2016-01-23 19:00:00,Away,0.340483,2.25906,0.340483,2.25906,6.8076923076923075,10.91304347826087,3,6,0,3,l,0,0.1709
2015,Stoke,2016-02-03 00:00:00,Away,0.350909,2.45272,0.350909,2.45272,13.25,12.208333333333334,13,10,0,3,l,0,0.1387
2015,Stoke,2016-02-06 19:00:00,Home,0.693548,3.05913,0.693548,2.298,7.217391304347826,13.217391304347826,14,3,0,3,l,0,0.16570000000000001
2015,Stoke,2016-02-13 19:00:00,Away,0.927348,1.19427,0.927348,1.19427,14.285714285714286,8.722222222222221,2,7,3,1,w,3,1.0895000000000001
2015,Stoke,2016-02-27 19:00:00,Home,2.04047,0.414343,1.2793,0.414343,10.529411764705882,11.826086956521738,9,3,2,1,w,3,2.7188
2015,Stoke,2016-03-02 23:45:00,Home,0.298318,0.270782,0.298318,0.270782,5.628571428571429,11.173913043478262,7,4,1,0,w,3,1.2146
2015,Stoke,2016-03-05 19:00:00,Away,1.60285,1.0615,1.60285,1.0615,9.625,9.285714285714286,3,11,1,1,d,1,1.7941
2015,Stoke,2016-03-12 19:00:00,Home,1.06676,0.874966,1.06676,0.874966,6.791666666666667,10.407407407407407,8,7,1,2,l,0,1.5373999999999999
2015,Stoke,2016-03-19 19:00:00,Away,1.58145,0.879462,1.58145,0.879462,7.580645161290323,7.133333333333334,0,5,2,1,w,3,1.9591
2015,Stoke,2016-04-02 18:00:00,Home,1.17598,0.4319,1.17598,0.4319,15.894736842105264,8.724137931034482,4,9,2,2,d,1,2.0941
2015,Stoke,2016-04-10 19:00:00,Away,0.85508,2.21484,0.85508,2.21484,9.142857142857142,8.75,3,1,1,4,l,0,0.4308
2015,Stoke,2016-04-18 23:00:00,Home,0.458376,2.89775,0.458376,2.89775,8.75,8.214285714285714,3,5,0,4,l,0,0.1402
2015,Stoke,2016-04-23 15:45:00,Away,1.09174,2.22482,1.09174,1.46365,15.68421052631579,8.935483870967742,4,10,0,4,l,0,0.5616
2015,Stoke,2016-04-30 18:00:00,Home,0.68487,1.43105,0.68487,0.669882,5.083333333333333,10.19047619047619,6,5,1,1,d,1,0.6757
2015,Stoke,2016-05-07 18:00:00,Away,1.27766,1.31448,1.27766,1.31448,9.19047619047619,5.64,6,7,1,2,l,0,1.3244
2015,Stoke,2016-05-15 18:00:00,Home,0.288737,2.94489,0.288737,2.94489,17.53846153846154,12.055555555555555,4,7,2,1,w,3,0.0723
2015,Newcastle,2015-08-09 16:30:00,Home,1.54613,1.2529,1.54613,1.2529,12.722222222222221,7.0,3,5,2,2,d,1,1.6322999999999999
2015,Newcastle,2015-08-15 18:00:00,Away,0.113109,1.97424,0.113109,1.97424,34.333333333333336,6.235294117647059,0,4,0,2,l,0,0.0961
2015,Newcastle,2015-08-22 15:45:00,Away,0.4384,1.2491,0.4384,1.2491,18.4375,4.709677419354839,1,12,0,0,d,1,0.6493
2015,Newcastle,2015-08-29 15:45:00,Home,0.0319694,2.33948,0.0319694,2.33948,21.823529411764707,5.535714285714286,0,15,0,1,l,0,0.06920000000000001
2015,Newcastle,2015-09-14 23:00:00,Away,0.716599,1.71282,0.716599,1.71282,8.222222222222221,11.72,4,4,0,2,l,0,0.5675
2015,Newcastle,2015-09-19 18:00:00,Home,1.15114,1.33961,1.15114,1.33961,9.444444444444445,7.594594594594595,7,10,1,2,l,0,1.1796000000000002
2015,Newcastle,2015-09-26 20:30:00,Home,0.702109,1.30593,0.702109,1.30593,11.125,4.2,2,8,2,2,d,1,0.8487
2015,Newcastle,2015-10-03 18:00:00,Away,0.980279,3.3346,0.980279,3.3346,22.545454545454547,5.484848484848484,3,14,1,6,l,0,0.20079999999999998
2015,Newcastle,2015-10-18 19:00:00,Home,2.24896,1.34395,2.24896,1.34395,12.526315789473685,7.384615384615385,8,4,6,2,w,3,2.0258000000000003
2015,Newcastle,2015-10-25 16:00:00,Away,1.41744,2.37969,1.41744,1.61852,8.9375,12.35,7,5,0,3,l,0,0.6166
2015,Newcastle,2015-10-31 19:00:00,Home,1.26075,1.38017,1.26075,1.38017,15.25,9.727272727272727,4,2,0,0,d,1,1.2223
2015,Newcastle,2015-11-07 16:45:00,Away,0.504409,1.00427,0.504409,1.00427,14.863636363636363,4.65625,0,7,1,0,w,3,0.9051
2015,Newcastle,2015-11-21 19:00:00,Home,0.372387,3.27478,0.372387,3.27478,9.833333333333334,8.083333333333334,1,12,0,3,l,0,0.042
2015,Newcastle,2015-11-28 19:00:00,Away,0.791299,1.67836,0.791299,1.67836,11.130434782608695,7.68,2,7,1,5,l,0,0.6971
2015,Newcastle,2015-12-06 20:00:00,Home,0.646346,0.999043,0.646346,0.999043,12.08,6.206896551724138,5,8,2,0,w,3,0.9430000000000001
2015,Newcastle,2015-12-13 20:00:00,Away,1.55252,1.03317,1.55252,1.03317,8.592592592592593,5.62962962962963,5,5,2,1,w,3,1.8664999999999998
2015,Newcastle,2015-12-19 21:30:00,Home,1.28189,0.404373,1.28189,0.404373,10.857142857142858,5.758620689655173,6,2,1,1,d,1,2.1677999999999997
2015,Newcastle,2015-12-26 21:30:00,Home,1.35711,1.69923,1.35711,1.69923,13.136363636363637,6.166666666666667,1,13,0,1,l,0,1.1143
2015,Newcastle,2015-12-28 19:00:00,Away,0.456189,2.1039,0.456189,2.1039,10.384615384615385,6.133333333333334,5,11,0,1,l,0,0.32699999999999996
2015,Newcastle,2016-01-02 19:00:00,Away,1.15339,1.93025,1.15339,1.93025,12.428571428571429,7.513513513513513,4,18,0,1,l,0,0.8025
2015,Newcastle,2016-01-12 23:45:00,Home,1.81304,2.36216,1.05187,1.60099,7.884615384615385,12.958333333333334,11,8,3,3,d,1,0.9818
2015,Newcastle,2016-01-16 19:00:00,Home,1.84261,1.08248,1.84261,1.08248,9.035714285714286,11.208333333333334,10,4,2,1,w,3,1.9405
2015,Newcastle,2016-01-23 19:00:00,Away,1.29267,2.58707,1.29267,2.58707,11.666666666666666,5.595238095238095,6,7,1,2,l,0,0.5514
2015,Newcastle,2016-02-03 23:45:00,Away,0.626239,2.48447,0.626239,0.96213,13.6,6.34375,3,7,0,3,l,0,0.1901
2015,Newcastle,2016-02-06 19:00:00,Home,2.41057,0.472556,2.41057,0.472556,4.681818181818182,10.75,11,5,1,0,w,3,2.6630000000000003
2015,Newcastle,2016-02-13 21:30:00,Away,0.430664,2.0858,0.430664,2.0858,13.363636363636363,9.451612903225806,1,12,1,5,l,0,0.2589
2015,Newcastle,2016-03-02 23:45:00,Away,0.270782,0.298318,0.270782,0.298318,11.173913043478262,5.628571428571429,4,7,0,1,l,0,1.1714
2015,Newcastle,2016-03-05 19:00:00,Home,0.833931,1.26853,0.833931,1.26853,7.59375,6.314285714285714,4,9,1,3,l,0,1.0195
2015,Newcastle,2016-03-14 00:00:00,Away,0.518715,0.846771,0.518715,0.846771,12.2,9.807692307692308,7,5,0,1,l,0,1.0086
2015,Newcastle,2016-03-20 17:30:00,Home,0.940593,0.785017,0.940593,0.785017,4.423076923076923,13.263157894736842,3,7,1,1,d,1,1.4725000000000001
2015,Newcastle,2016-04-02 18:00:00,Away,1.46835,1.65216,0.707185,1.65216,9.933333333333334,17.666666666666668,4,8,2,3,l,0,1.1972
2015,Newcastle,2016-04-09 18:00:00,Away,0.165982,1.78477,0.165982,1.78477,21.4,9.62962962962963,1,10,1,3,l,0,0.2152
2015,Newcastle,2016-04-16 18:00:00,Home,1.5024,0.787081,1.5024,0.787081,16.047619047619047,5.0,2,8,3,0,w,3,1.9861
2015,Newcastle,2016-04-19 22:45:00,Home,0.455246,0.522043,0.455246,0.522043,9.153846153846153,7.92,1,5,1,1,d,1,1.2194
2015,Newcastle,2016-04-23 18:00:00,Away,0.253033,0.712881,0.253033,0.712881,9.028571428571428,4.88,3,11,2,2,d,1,0.7888999999999999
2015,Newcastle,2016-04-30 18:00:00,Home,0.53407,1.05079,0.53407,0.289623,8.0,5.7,6,2,1,0,w,3,0.7332
2015,Newcastle,2016-05-07 18:00:00,Away,1.09626,0.0312154,1.09626,0.0312154,7.703703703703703,13.578947368421053,5,0,0,0,d,1,2.3971
2015,Newcastle,2016-05-15 18:00:00,Home,2.42808,0.869082,1.66692,0.869082,15.235294117647058,9.578947368421053,4,13,5,1,w,3,2.4431
2015,Liverpool,2015-08-09 19:00:00,Away,0.329873,0.381274,0.329873,0.381274,9.346153846153847,11.91304347826087,5,2,1,0,w,3,1.1646
2015,Liverpool,2015-08-17 23:00:00,Home,2.15062,0.460805,2.15062,0.460805,6.413793103448276,10.0,9,6,1,0,w,3,2.5810000000000004
2015,Liverpool,2015-08-24 23:00:00,Away,1.29206,1.83755,1.29206,1.83755,10.428571428571429,5.615384615384615,9,14,0,0,d,1,0.9401999999999999
2015,Liverpool,2015-08-29 18:00:00,Home,0.561737,0.97217,0.561737,0.97217,5.9655172413793105,12.090909090909092,12,1,0,3,l,0,0.9286000000000001
2015,Liverpool,2015-09-12 20:30:00,Away,1.02572,1.46206,1.02572,0.700895,14.476190476190476,9.777777777777779,5,4,1,3,l,0,0.8883000000000001
2015,Liverpool,2015-09-20 19:00:00,Home,1.90447,0.556271,1.90447,0.556271,8.863636363636363,15.19047619047619,12,3,1,1,d,1,2.3581000000000003
2015,Liverpool,2015-09-26 18:00:00,Home,1.78331,0.892054,1.78331,0.892054,7.413793103448276,26.416666666666668,11,2,3,2,w,3,2.0297
2015,Liverpool,2015-10-04 16:30:00,Away,1.30844,1.20063,1.30844,1.20063,6.275862068965517,12.823529411764707,12,4,1,1,d,1,1.4352
2015,Liverpool,2015-10-17 15:45:00,Away,0.715892,0.586228,0.715892,0.586228,8.185185185185185,5.605263157894737,3,4,0,0,d,1,1.4575999999999998
2015,Liverpool,2015-10-25 20:15:00,Home,0.682823,1.56383,0.682823,1.56383,10.882352941176471,9.027027027027026,11,9,1,1,d,1,0.5275
2015,Liverpool,2015-10-31 16:45:00,Away,0.839342,0.735762,0.839342,0.735762,6.054054054054054,8.421052631578947,12,2,3,1,w,3,1.3846
2015,Liverpool,2015-11-08 20:00:00,Home,2.15673,0.849281,2.15673,0.849281,5.782608695652174,10.590909090909092,20,1,1,2,l,0,2.2962
2015,Liverpool,2015-11-21 21:30:00,Away,2.61697,1.08612,2.61697,1.08612,8.655172413793103,9.5,8,9,4,1,w,3,2.3954
2015,Liverpool,2015-11-29 20:15:00,Home,1.19358,0.367517,0.432412,0.367517,6.641025641025641,24.583333333333332,9,1,1,0,w,3,2.2632000000000003
2015,Liverpool,2015-12-06 20:00:00,Away,0.999043,0.646346,0.999043,0.646346,6.206896551724138,12.08,8,5,0,2,l,0,1.7065000000000001
2015,Liverpool,2015-12-13 20:00:00,Home,2.12583,0.835885,2.12583,0.835885,6.0,15.578947368421053,13,2,2,2,d,1,2.3003
2015,Liverpool,2015-12-20 17:30:00,Away,0.376313,1.99336,0.376313,1.99336,4.315789473684211,8.838709677419354,9,3,0,3,l,0,0.1901
2015,Liverpool,2015-12-26 19:00:00,Home,1.37933,0.505167,1.37933,0.505167,3.730769230769231,16.41176470588235,10,5,1,0,w,3,2.0829
2015,Liverpool,2015-12-30 23:45:00,Away,1.80743,0.481551,1.80743,0.481551,7.631578947368421,11.052631578947368,11,5,1,0,w,3,2.4042000000000003
2015,Liverpool,2016-01-02 16:45:00,Away,1.86591,2.06737,1.86591,2.06737,5.454545454545454,11.631578947368421,11,3,0,2,l,0,1.2088
2015,Liverpool,2016-01-14 00:00:00,Home,1.16222,2.22912,1.16222,2.22912,8.636363636363637,12.045454545454545,12,7,3,3,d,1,0.6077
2015,Liverpool,2016-01-17 18:05:00,Home,0.952974,0.715703,0.952974,0.715703,9.478260869565217,7.709677419354839,9,2,0,1,l,0,1.4988000000000001
2015,Liverpool,2016-01-23 16:45:00,Away,1.44943,1.03432,1.44943,0.273154,7.782608695652174,8.178571428571429,8,8,5,4,w,3,1.6869
2015,Liverpool,2016-02-02 23:45:00,Away,0.580791,1.34566,0.580791,1.34566,6.045454545454546,10.72,11,0,0,2,l,0,0.658
2015,Liverpool,2016-02-06 19:00:00,Home,1.57712,0.491843,1.57712,0.491843,7.625,15.565217391304348,15,1,2,2,d,1,2.276
2015,Liverpool,2016-02-14 18:05:00,Away,2.00756,0.174868,2.00756,0.174868,6.515151515151516,12.419354838709678,10,2,6,0,w,3,2.7552
2015,Liverpool,2016-03-03 00:00:00,Home,1.16781,0.180318,1.16781,0.180318,5.825,7.678571428571429,5,3,3,0,w,3,2.3266
2015,Liverpool,2016-03-06 17:30:00,Away,2.27087,1.43901,1.5097,1.43901,5.1,13.304347826086957,15,1,2,1,w,3,2.0091
2015,Liverpool,2016-03-20 17:30:00,Away,1.29046,1.56873,1.29046,0.735648,17.53846153846154,9.64,6,10,2,3,l,0,1.1152
2015,Liverpool,2016-04-02 20:30:00,Home,1.37954,1.23579,1.37954,1.23579,7.7105263157894735,7.391304347826087,12,10,1,1,d,1,1.4546000000000001
2015,Liverpool,2016-04-10 19:00:00,Home,2.21484,0.85508,2.21484,0.85508,8.75,9.142857142857142,1,3,4,1,w,3,2.3988
2015,Liverpool,2016-04-17 16:30:00,Away,1.81443,0.85914,1.81443,0.85914,20.733333333333334,8.272727272727273,8,3,2,1,w,3,2.128
2015,Liverpool,2016-04-20 23:00:00,Home,3.24472,0.0886329,3.24472,0.0886329,4.757575757575758,24.0,18,0,4,0,w,3,2.9306
2015,Liverpool,2016-04-23 18:00:00,Home,0.712881,0.253033,0.712881,0.253033,4.88,9.028571428571428,11,3,2,2,d,1,1.7684000000000002
2015,Liverpool,2016-05-01 15:00:00,Away,0.776186,2.31862,0.776186,2.31862,13.05,9.108108108108109,1,8,1,3,l,0,0.3627
2015,Liverpool,2016-05-08 19:00:00,Home,2.38919,0.930803,2.38919,0.930803,4.888888888888889,12.576923076923077,17,6,2,0,w,3,2.3749
2015,Liverpool,2016-05-11 23:00:00,Home,1.83934,0.812268,1.83934,0.812268,8.222222222222221,11.846153846153847,8,3,1,1,d,1,2.1257
2015,Liverpool,2016-05-15 18:00:00,Away,0.419877,1.86869,0.419877,1.86869,4.538461538461538,13.615384615384615,6,3,1,1,d,1,0.2704
2015,Man City,2015-08-10 23:00:00,Away,1.9242,0.435238,1.9242,0.435238,8.08695652173913,23.294117647058822,8,4,3,0,w,3,2.4759
2015,Man City,2015-08-16 19:00:00,Home,2.18579,0.482423,2.18579,0.482423,5.7272727272727275,6.620689655172414,15,6,3,0,w,3,2.5817
2015,Man City,2015-08-23 19:00:00,Away,1.57983,0.579338,1.57983,0.579338,9.36,19.25,9,3,2,0,w,3,2.2001
2015,Man City,2015-08-29 18:00:00,Home,1.52895,0.363603,1.52895,0.363603,10.142857142857142,20.444444444444443,9,1,2,0,w,3,2.3479
2015,Man City,2015-09-12 18:00:00,Away,3.08883,0.743193,3.08883,0.743193,8.583333333333334,8.625,8,2,1,0,w,3,2.8169000000000004
2015,Man City,2015-09-19 20:30:00,Home,2.98465,0.995273,2.98465,0.995273,3.6666666666666665,23.76923076923077,15,3,1,2,l,0,2.6401000000000003
2015,Man City,2015-09-26 15:45:00,Away,1.57842,2.30799,1.57842,2.30799,10.9,5.2894736842105265,17,3,1,4,l,0,0.8832
2015,Man City,2015-10-03 18:00:00,Home,3.3346,0.980279,3.3346,0.980279,5.484848484848484,22.545454545454547,14,3,6,1,w,3,2.7124
2015,Man City,2015-10-17 18:00:00,Home,4.71274,0.173025,4.71274,0.173025,14.31578947368421,14.80952380952381,12,4,5,1,w,3,2.9958
2015,Man City,2015-10-25 18:05:00,Away,0.310718,0.391754,0.310718,0.391754,10.833333333333334,7.0,6,5,0,0,d,1,1.115
2015,Man City,2015-10-31 19:00:00,Home,2.83557,1.17497,1.31323,1.17497,10.0,28.0,12,5,2,1,w,3,2.5945
2015,Man City,2015-11-08 17:30:00,Away,1.53281,0.182741,1.53281,0.182741,6.851851851851852,33.0,12,1,0,0,d,1,2.5875000000000004
2015,Man City,2015-11-21 21:30:00,Home,1.08612,2.61697,1.08612,2.61697,9.5,8.655172413793103,9,8,1,4,l,0,0.4397
2015,Man City,2015-11-28 19:00:00,Home,2.12331,1.24478,2.12331,1.24478,7.472222222222222,9.944444444444445,6,4,3,1,w,3,2.0708
2015,Man City,2015-12-05 16:45:00,Away,0.483752,2.01436,0.483752,2.01436,4.625,5.333333333333333,6,5,0,2,l,0,0.2908
2015,Man City,2015-12-12 19:00:00,Home,1.34338,0.962789,1.34338,0.962789,11.931034482758621,15.947368421052632,2,5,2,1,w,3,1.6751
2015,Man City,2015-12-22 00:00:00,Away,0.769378,1.50109,0.769378,1.50109,5.794117647058823,21.58823529411765,10,5,1,2,l,0,0.7383
2015,Man City,2015-12-26 19:00:00,Home,3.51848,1.08103,2.75731,1.08103,5.9655172413793105,17.25,10,2,4,1,w,3,2.77
2015,Man City,2015-12-29 23:45:00,Away,1.66777,0.810377,1.66777,0.810377,4.642857142857143,11.5,13,4,0,0,d,1,2.0499
2015,Man City,2016-01-02 21:30:00,Away,0.692054,0.985368,0.692054,0.985368,7.875,6.827586206896552,9,5,2,1,w,3,1.0510000000000002
2015,Man City,2016-01-13 23:45:00,Home,1.44957,0.369548,1.44957,0.369548,14.095238095238095,23.555555555555557,17,7,0,0,d,1,2.2523
2015,Man City,2016-01-16 19:00:00,Home,1.74025,0.613339,1.74025,0.613339,5.717948717948718,8.5,10,3,4,0,w,3,2.3095
2015,Man City,2016-01-23 21:30:00,Away,1.73182,1.01267,0.970646,1.01267,7.925925925925926,9.36,9,6,2,2,d,1,1.9595
2015,Man City,2016-02-02 23:45:00,Away,0.638461,0.888437,0.638461,0.888437,6.0344827586206895,6.352941176470588,5,6,1,0,w,3,1.099
2015,Man City,2016-02-06 16:45:00,Home,1.70719,2.50168,1.70719,2.50168,4.44,12.105263157894736,15,6,1,3,l,0,0.8711
2015,Man City,2016-02-14 20:15:00,Home,1.97876,1.23517,1.97876,0.474034,11.642857142857142,7.4,11,2,1,2,l,0,1.9330999999999998
2015,Man City,2016-03-03 00:00:00,Away,0.180318,1.16781,0.180318,1.16781,7.678571428571429,5.825,3,5,0,3,l,0,0.40299999999999997
2015,Man City,2016-03-05 19:00:00,Home,2.83271,0.121136,2.07154,0.121136,5.382352941176471,38.45454545454545,25,2,4,0,w,3,2.916
2015,Man City,2016-03-12 16:45:00,Away,0.557373,0.139743,0.557373,0.139743,6.217391304347826,10.32,10,1,0,0,d,1,1.7062
2015,Man City,2016-03-20 20:00:00,Home,1.86249,0.900312,1.86249,0.900312,8.652173913043478,7.066666666666666,10,3,0,1,l,0,2.0638
2015,Man City,2016-04-02 18:00:00,Away,0.868303,1.3239,0.868303,1.3239,11.461538461538462,10.653846153846153,10,4,4,0,w,3,0.9424
2015,Man City,2016-04-09 20:30:00,Home,2.07325,1.09413,1.31208,1.09413,9.875,10.208333333333334,5,4,2,1,w,3,2.1913
2015,Man City,2016-04-16 20:30:00,Away,2.62768,0.487715,1.86651,0.487715,13.5,9.0,9,5,3,0,w,3,2.7687
2015,Man City,2016-04-19 22:45:00,Away,0.522043,0.455246,0.522043,0.455246,7.92,9.153846153846153,5,1,1,1,d,1,1.3175000000000001
2015,Man City,2016-04-23 15:45:00,Home,2.22482,1.09174,1.46365,1.09174,8.935483870967742,15.68421052631579,10,4,4,0,w,3,2.2431
2015,Man City,2016-05-01 19:30:00,Away,1.12719,2.84362,1.12719,2.84362,5.411764705882353,10.151515151515152,1,10,2,4,l,0,0.27780000000000005
2015,Man City,2016-05-08 19:00:00,Home,0.75375,1.08084,0.75375,1.08084,4.945945945945946,8.615384615384615,8,1,2,2,d,1,1.0034
2015,Man City,2016-05-15 18:00:00,Away,2.04003,0.115604,2.04003,0.115604,9.548387096774194,13.38888888888889,14,1,1,1,d,1,2.8417
2015,Man United,2015-08-08 15:45:00,Home,0.627539,0.6746,0.627539,0.6746,13.826086956521738,8.21875,4,10,1,0,w,3,1.2482
2015,Man United,2015-08-14 22:45:00,Away,0.660404,0.219118,0.660404,0.219118,9.5,10.033333333333333,5,3,1,0,w,3,1.7526
2015,Man United,2015-08-22 15:45:00,Home,1.2491,0.4384,1.2491,0.4384,4.709677419354839,18.4375,12,1,0,0,d,1,2.0587
2015,Man United,2015-08-30 19:00:00,Away,1.28089,0.971183,1.28089,0.971183,6.896551724137931,15.173913043478262,9,3,1,2,l,0,1.6196000000000002
2015,Man United,2015-09-12 20:30:00,Home,1.46206,1.02572,0.700895,1.02572,9.777777777777779,14.476190476190476,4,5,3,1,w,3,1.7937
2015,Man United,2015-09-20 19:00:00,Away,1.65119,1.83663,1.65119,1.83663,12.235294117647058,17.45,4,7,3,2,w,3,1.2403
2015,Man United,2015-09-26 18:00:00,Home,2.8971,0.832139,2.8971,0.832139,6.428571428571429,22.0,6,1,3,0,w,3,2.7659000000000002
2015,Man United,2015-10-04 19:00:00,Away,1.03953,2.16952,1.03953,2.16952,5.775,21.533333333333335,6,12,0,3,l,0,0.558
2015,Man United,2015-10-17 18:00:00,Away,1.47853,0.653457,1.47853,0.653457,11.826086956521738,10.74074074074074,6,5,3,0,w,3,2.0356
2015,Man United,2015-10-25 18:05:00,Home,0.391754,0.310718,0.391754,0.310718,7.0,10.833333333333334,5,6,0,0,d,1,1.3316
2015,Man United,2015-10-31 19:00:00,Away,0.394404,0.939118,0.394404,0.939118,7.428571428571429,9.576923076923077,8,5,0,0,d,1,0.7788999999999999
2015,Man United,2015-11-07 19:00:00,Home,1.2779,0.594031,0.516734,0.594031,7.523809523809524,12.521739130434783,11,1,2,0,w,3,2.0204000000000004
2015,Man United,2015-11-21 16:45:00,Away,1.30264,1.47077,1.30264,0.709602,5.303030303030303,8.214285714285714,8,9,2,1,w,3,1.1819000000000002
2015,Man United,2015-11-28 21:30:00,Away,1.05613,0.876256,1.05613,0.876256,4.782608695652174,15.380952380952381,3,3,1,1,d,1,1.4799000000000002
2015,Man United,2015-12-05 19:00:00,Home,1.76061,1.10206,1.76061,1.10206,9.31578947368421,13.473684210526315,14,2,0,0,d,1,1.8523
2015,Man United,2015-12-12 21:30:00,Away,1.96768,1.05032,1.96768,1.05032,9.545454545454545,8.827586206896552,3,5,1,2,l,0,2.1009
2015,Man United,2015-12-19 19:00:00,Home,1.01394,0.556897,1.01394,0.556897,6.086956521739131,20.357142857142858,7,1,1,2,l,0,1.7428
2015,Man United,2015-12-26 16:45:00,Away,1.28961,1.18211,1.28961,1.18211,5.84375,10.090909090909092,8,4,0,2,l,0,1.4492
2015,Man United,2015-12-28 21:30:00,Home,1.35213,0.900029,1.35213,0.900029,5.0625,23.1875,7,0,0,0,d,1,1.7961
2015,Man United,2016-01-02 19:00:00,Home,1.74266,0.542907,1.74266,0.542907,10.0,13.88888888888889,10,3,2,1,w,3,2.2739999999999996
2015,Man United,2016-01-12 23:45:00,Away,2.36216,1.81304,1.60099,1.05187,12.958333333333334,7.884615384615385,8,11,3,3,d,1,1.7720000000000002
2015,Man United,2016-01-17 18:05:00,Away,0.715703,0.952974,0.715703,0.952974,7.709677419354839,9.478260869565217,2,9,1,0,w,3,1.1394
2015,Man United,2016-01-23 19:00:00,Home,0.187217,0.83591,0.187217,0.83591,10.5,6.935483870967742,3,2,0,1,l,0,0.5912999999999999
2015,Man United,2016-02-03 00:00:00,Home,2.45272,0.350909,2.45272,0.350909,12.208333333333334,13.25,10,13,3,0,w,3,2.7784
2015,Man United,2016-02-07 20:00:00,Away,0.780475,1.61554,0.780475,1.61554,10.578947368421053,11.4375,4,10,1,1,d,1,0.7012
2015,Man United,2016-02-13 16:45:00,Away,0.908296,1.48186,0.908296,1.48186,3.5714285714285716,9.56,9,6,1,2,l,0,0.9279
2015,Man United,2016-02-28 18:05:00,Home,1.09522,1.5435,1.09522,1.5435,10.15625,7.333333333333333,7,4,3,2,w,3,0.988
2015,Man United,2016-03-03 00:00:00,Home,0.786278,2.16484,0.786278,2.16484,5.769230769230769,7.352941176470588,6,2,1,0,w,3,0.46230000000000004
2015,Man United,2016-03-06 20:00:00,Away,0.417622,0.565787,0.417622,0.565787,14.733333333333333,8.178571428571429,1,8,0,1,l,0,1.1231
2015,Man United,2016-03-20 20:00:00,Away,0.900312,1.86249,0.900312,1.86249,7.066666666666666,8.652173913043478,3,10,1,0,w,3,0.6946
2015,Man United,2016-04-03 19:00:00,Home,0.998692,0.755625,0.998692,0.755625,7.242424242424242,10.4,8,4,1,0,w,3,1.6029
2015,Man United,2016-04-10 19:00:00,Away,0.341238,1.79647,0.341238,1.79647,6.961538461538462,5.970588235294118,1,8,0,3,l,0,0.314
2015,Man United,2016-04-16 18:00:00,Home,1.09127,0.262427,1.09127,0.262427,7.863636363636363,21.076923076923077,14,1,1,0,w,3,2.1242
2015,Man United,2016-04-20 23:00:00,Home,1.46607,0.137416,1.46607,0.137416,4.878787878787879,11.72,13,2,2,0,w,3,2.6144000000000003
2015,Man United,2016-05-01 17:05:00,Home,1.18462,1.16622,1.18462,1.16622,3.869565217391304,11.375,10,6,1,1,d,1,1.3436
2015,Man United,2016-05-07 15:45:00,Away,1.48344,1.36825,1.48344,1.36825,4.217391304347826,12.2,12,3,1,0,w,3,1.4469
2015,Man United,2016-05-10 23:30:00,Away,0.635987,2.13311,0.635987,2.13311,5.964285714285714,8.448275862068966,7,8,2,3,l,0,0.36650000000000005
