Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2022,Nott'm Forest,2022-08-31 18:30:00,Away,0.729752,3.83759,0.729752,3.83759,46.4,6.391304347826087,1,13,0,6,l,0,0.0807
2022,Nott'm Forest,2022-09-03 14:00:00,Home,1.32895,0.905041,0.567779,0.905041,13.647058823529411,15.6875,6,10,2,3,l,0,1.7698
2022,Nott'm Forest,2022-09-16 19:00:00,Home,1.41541,1.3496,1.41541,1.3496,16.105263157894736,12.11111111111111,2,2,2,3,l,0,1.4134000000000002
2022,Nott'm Forest,2022-10-03 19:00:00,Away,1.22169,1.2497,1.22169,1.2497,21.53846153846154,10.03448275862069,4,7,0,4,l,0,1.345
2022,Nott'm Forest,2022-10-10 19:00:00,Home,0.221346,0.657187,0.221346,0.657187,25.272727272727273,7.136363636363637,0,9,1,1,d,1,0.7877000000000001
2022,Nott'm Forest,2022-10-15 14:00:00,Away,1.24761,1.22368,0.486443,0.462512,9.6,10.5,3,5,0,1,l,0,1.3323
2022,Nott'm Forest,2022-10-18 18:30:00,Away,0.195003,2.10188,0.195003,2.10188,20.0,7.764705882352941,1,15,0,0,d,1,0.1505
2022,Nott'm Forest,2022-10-22 11:30:00,Home,2.50163,2.19752,2.50163,2.19752,24.8,5.45,6,13,1,0,w,3,1.6084999999999998
2022,Nott'm Forest,2022-10-30 14:00:00,Away,0.206127,3.00699,0.206127,3.00699,26.25,7.7894736842105265,2,21,0,5,l,0,0.054400000000000004
2022,Nott'm Forest,2022-11-05 15:00:00,Home,1.29696,1.2204,1.29696,0.459234,16.235294117647058,13.357142857142858,10,6,2,2,d,1,1.3615
2022,Nott'm Forest,2022-11-12 15:00:00,Home,1.23752,1.14552,1.23752,0.384356,25.6,8.2,4,3,1,0,w,3,1.4003
2022,Nott'm Forest,2022-12-27 20:00:00,Away,0.477076,2.13668,0.477076,2.13668,41.625,5.695652173913044,2,22,0,3,l,0,0.2949
2022,Nott'm Forest,2023-01-01 16:30:00,Home,0.985219,1.37305,0.985219,1.37305,19.291666666666668,6.136363636363637,10,6,1,1,d,1,0.9858
2022,Nott'm Forest,2023-01-04 19:30:00,Away,1.22324,0.62937,1.22324,0.62937,11.85,5.565217391304348,4,4,1,0,w,3,1.9408000000000003
2022,Nott'm Forest,2023-01-14 15:00:00,Home,1.75313,0.803421,1.75313,0.803421,17.05263157894737,11.625,6,3,2,0,w,3,2.102
2022,Nott'm Forest,2023-01-21 15:00:00,Away,1.57544,1.80549,1.57544,1.80549,10.0,19.5,5,10,1,1,d,1,1.1899
2022,Nott'm Forest,2023-02-05 14:00:00,Home,0.3325,1.12331,0.3325,1.12331,14.428571428571429,3.3333333333333335,1,7,1,0,w,3,0.5509999999999999
2022,Nott'm Forest,2023-02-11 15:00:00,Away,0.686824,1.69704,0.686824,1.69704,11.45,11.217391304347826,6,6,0,2,l,0,0.5786
2022,Nott'm Forest,2023-02-18 15:00:00,Home,1.12735,2.80966,1.12735,2.80966,39.625,7.470588235294118,1,16,1,1,d,1,0.22080000000000002
2022,Nott'm Forest,2023-02-25 15:00:00,Away,0.350849,3.05032,0.350849,3.05032,14.692307692307692,10.409090909090908,3,13,0,4,l,0,0.049699999999999994
2022,Nott'm Forest,2023-03-05 14:00:00,Home,0.799733,1.70877,0.799733,0.947603,6.904761904761905,7.909090909090909,5,12,2,2,d,1,0.593
2022,Nott'm Forest,2023-03-11 15:00:00,Away,1.62805,1.73482,0.866885,0.973653,16.263157894736842,8.75,6,10,1,3,l,0,1.2992
2022,Nott'm Forest,2023-03-17 20:00:00,Home,0.531985,2.50027,0.531985,1.7391,10.818181818181818,4.925925925925926,3,15,1,2,l,0,0.1872
2022,Nott'm Forest,2023-04-01 14:00:00,Home,1.11441,0.383739,1.11441,0.383739,16.307692307692307,5.5,5,5,1,1,d,1,1.9963
2022,Nott'm Forest,2023-04-04 18:45:00,Away,0.613917,2.43248,0.613917,2.43248,10.434782608695652,5.392857142857143,4,12,1,2,l,0,0.2799
2022,Nott'm Forest,2023-04-08 14:00:00,Away,0.232452,1.42718,0.232452,1.42718,12.391304347826088,6.052631578947368,1,8,0,2,l,0,0.3483
2022,Nott'm Forest,2023-04-16 15:30:00,Home,1.05289,3.33747,1.05289,3.33747,16.529411764705884,6.888888888888889,5,17,0,2,l,0,0.2022
2022,Nott'm Forest,2023-04-22 14:00:00,Away,0.724666,3.32745,0.724666,3.32745,32.45454545454545,2.5294117647058822,8,11,2,3,l,0,0.1197
2022,Nott'm Forest,2023-04-26 18:30:00,Home,2.43846,2.33064,0.916127,2.33064,20.35,4.52,6,15,3,1,w,3,1.4584000000000001
2022,Nott'm Forest,2023-04-29 14:00:00,Away,0.939693,1.32059,0.939693,1.32059,18.75,11.583333333333334,3,5,1,2,l,0,0.9707999999999999
2022,Nott'm Forest,2023-05-08 19:00:00,Home,1.91326,3.31096,1.1521,2.54979,13.0,10.857142857142858,8,12,4,3,w,3,0.5508
2022,Nott'm Forest,2023-05-13 14:00:00,Away,1.96797,0.999181,1.96797,0.999181,13.884615384615385,5.15,2,10,2,2,d,1,2.1382000000000003
2022,Nott'm Forest,2023-05-20 16:30:00,Home,1.1397,0.4902,1.1397,0.4902,16.88235294117647,2.789473684210526,5,11,1,0,w,3,1.9992
2022,Nott'm Forest,2023-05-28 15:30:00,Away,0.436439,1.00786,0.436439,1.00786,16.5625,7.380952380952381,1,11,1,1,d,1,0.8152999999999999
