Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2014,Liverpool,2014-11-08 12:45:00,Home,0.531905,1.97201,0.531905,1.97201,9.55,11.928571428571429,7,12,1,2,l,0,0.3255
2014,Liverpool,2014-11-23 13:30:00,Away,0.952958,1.47309,0.952958,1.47309,6.473684210526316,12.851851851851851,9,7,1,3,l,0,0.9235
2014,Liverpool,2014-11-29 15:00:00,Home,1.71025,0.875424,1.71025,0.875424,10.296296296296296,14.176470588235293,14,6,1,0,w,3,2.0778999999999996
2014,Liverpool,2014-12-02 19:45:00,Away,1.3012,1.23928,1.3012,1.23928,9.052631578947368,11.333333333333334,5,6,3,1,w,3,1.4543000000000001
2014,Liverpool,2014-12-06 15:00:00,Home,0.663875,0.268395,0.663875,0.268395,6.903225806451613,7.958333333333333,13,4,0,0,d,1,1.7084
2014,Liverpool,2014-12-14 13:30:00,Away,1.87114,1.79543,1.87114,1.79543,13.391304347826088,5.951219512195122,10,5,0,3,l,0,1.3936
2014,Liverpool,2014-12-21 16:00:00,Home,1.31858,0.754219,1.31858,0.754219,6.2592592592592595,12.258064516129032,10,8,2,2,d,1,1.7729
2014,Liverpool,2014-12-26 15:00:00,Away,1.06708,0.61207,1.06708,0.61207,11.428571428571429,10.32258064516129,5,8,1,0,w,3,1.8058
2014,Liverpool,2014-12-29 20:00:00,Home,3.27658,1.00374,3.27658,1.00374,23.88235294117647,15.38888888888889,12,1,4,1,w,3,2.717
2014,Liverpool,2015-01-01 15:00:00,Home,2.38944,1.09438,0.867099,1.09438,6.947368421052632,14.3,10,5,2,2,d,1,2.3411999999999997
2014,Liverpool,2015-01-10 12:45:00,Away,2.16251,0.250077,2.16251,0.250077,11.625,15.578947368421053,9,1,1,0,w,3,2.7043
2014,Liverpool,2015-01-17 15:00:00,Away,1.54424,0.845309,1.54424,0.845309,7.464285714285714,11.0,7,14,2,0,w,3,1.9702
2014,Liverpool,2015-01-31 15:00:00,Home,2.28203,0.383092,2.28203,0.383092,5.0,9.870967741935484,7,2,2,0,w,3,2.6485
2014,Liverpool,2015-02-07 17:30:00,Away,1.03601,0.227711,1.03601,0.227711,17.0,13.23076923076923,6,4,0,0,d,1,2.0810999999999997
2014,Liverpool,2015-02-10 20:00:00,Home,2.76444,1.71247,2.00327,1.71247,8.458333333333334,6.5588235294117645,8,7,3,2,w,3,2.1736
2014,Liverpool,2015-02-22 16:15:00,Away,0.695778,0.869183,0.695778,0.869183,14.904761904761905,7.961538461538462,5,7,2,0,w,3,1.1866
2014,Liverpool,2015-03-01 12:00:00,Home,0.769022,1.12846,0.769022,1.12846,14.31578947368421,12.68421052631579,7,8,2,1,w,3,0.98
2014,Liverpool,2015-03-04 20:00:00,Home,1.30453,0.319239,1.30453,0.319239,12.882352941176471,11.055555555555555,7,3,2,0,w,3,2.2142999999999997
2014,Liverpool,2015-03-16 20:00:00,Away,1.69506,0.438751,1.69506,0.438751,9.1875,10.966666666666667,9,3,1,0,w,3,2.3907
2014,Liverpool,2015-03-22 13:30:00,Home,0.557648,1.22632,0.557648,0.465151,12.863636363636363,4.822222222222222,7,3,1,2,l,0,0.6405000000000001
2014,Liverpool,2015-04-04 12:45:00,Away,1.21414,1.45672,0.452975,1.45672,10.818181818181818,7.17948717948718,9,5,1,4,l,0,1.1817
2014,Liverpool,2015-04-13 20:00:00,Home,1.26534,0.363343,1.26534,0.363343,6.64,9.848484848484848,9,8,2,0,w,3,2.1622
2014,Liverpool,2015-04-25 15:00:00,Away,1.41235,0.507754,1.41235,0.507754,4.555555555555555,12.10344827586207,13,1,0,0,d,1,2.1854
2014,Liverpool,2015-04-28 19:45:00,Away,0.523697,0.730978,0.523697,0.730978,5.05,12.923076923076923,7,2,0,1,l,0,1.049
2014,Liverpool,2015-05-02 15:00:00,Home,2.28745,0.386314,1.52628,0.386314,5.380952380952381,10.26086956521739,9,1,2,1,w,3,2.7097
2014,Liverpool,2015-05-10 16:00:00,Away,1.33324,0.535272,1.33324,0.535272,10.272727272727273,10.777777777777779,6,8,1,1,d,1,2.0572
2014,Liverpool,2015-05-16 17:30:00,Home,1.11415,1.99504,1.11415,1.09706,7.888888888888889,11.533333333333333,9,3,1,3,l,0,0.6868
2014,Liverpool,2015-05-24 15:00:00,Away,1.02292,2.15707,1.02292,2.15707,10.916666666666666,12.869565217391305,8,4,1,6,l,0,0.5259
2014,Man City,2014-08-17 16:00:00,Away,1.48053,0.965583,1.48053,0.965583,12.909090909090908,15.590909090909092,9,6,2,0,w,3,1.7849
2014,Man City,2014-08-25 20:00:00,Home,1.31375,0.901889,1.31375,0.901889,17.0,18.22222222222222,11,7,3,1,w,3,1.7441
2014,Man City,2014-08-30 15:00:00,Home,0.891768,0.299792,0.891768,0.299792,3.466666666666667,27.166666666666668,19,4,0,1,l,0,1.8615000000000002
2014,Man City,2014-09-13 12:45:00,Away,2.30834,2.07804,2.30834,2.07804,5.0227272727272725,7.081081081081081,16,9,2,2,d,1,1.5454
2014,Man City,2014-09-21 16:00:00,Home,1.05592,1.02093,1.05592,1.02093,5.717948717948718,14.904761904761905,17,2,1,1,d,1,1.305
2014,Man City,2014-09-27 15:00:00,Away,1.78953,1.12374,1.78953,0.362605,11.2,21.3,13,2,4,2,w,3,1.8742999999999999
2014,Man City,2014-10-04 17:30:00,Away,2.30634,0.690283,2.30634,0.690283,7.769230769230769,25.789473684210527,12,1,2,0,w,3,2.4370000000000003
2014,Man City,2014-10-18 12:45:00,Home,3.75041,2.32314,1.34988,1.56197,5.529411764705882,17.35,16,7,4,1,w,3,2.2716000000000003
2014,Man City,2014-10-25 12:45:00,Away,1.8643,2.62631,1.8643,2.62631,3.9545454545454546,12.192307692307692,20,8,1,2,l,0,0.8503999999999999
2014,Man City,2014-11-02 13:30:00,Home,2.56723,0.727924,2.56723,0.727924,7.371428571428571,13.31578947368421,14,5,1,0,w,3,2.5646000000000004
2014,Man City,2014-11-08 17:30:00,Away,1.70189,1.86489,1.70189,1.86489,8.333333333333334,9.678571428571429,15,4,2,2,d,1,1.2454999999999998
2014,Man City,2014-11-22 15:00:00,Home,2.26312,0.957011,2.26312,0.957011,7.525,16.333333333333332,16,4,2,1,w,3,2.2619
2014,Man City,2014-11-30 13:30:00,Away,2.13214,0.804381,2.13214,0.804381,10.071428571428571,9.25,8,3,3,0,w,3,2.3766999999999996
2014,Man City,2014-12-03 19:45:00,Away,1.0386,0.412004,1.0386,0.412004,7.586206896551724,13.96,8,2,4,1,w,3,1.9009999999999998
2014,Man City,2014-12-06 17:30:00,Home,2.2487,0.385845,1.48753,0.385845,10.0,9.434782608695652,17,5,1,0,w,3,2.6963000000000004
2014,Man City,2014-12-13 15:00:00,Away,1.13411,0.360608,1.13411,0.360608,8.3,9.6875,8,4,1,0,w,3,2.0943
2014,Man City,2014-12-20 12:45:00,Home,1.41484,0.760531,1.41484,0.760531,3.75,19.05263157894737,19,4,3,0,w,3,1.8868
2014,Man City,2014-12-26 15:00:00,Away,2.10224,2.64442,1.34107,2.64442,10.26923076923077,9.8,14,4,3,1,w,3,1.0151999999999999
2014,Man City,2014-12-28 15:00:00,Home,1.38586,0.962215,1.38586,0.962215,7.333333333333333,15.470588235294118,17,4,2,2,d,1,1.6741
2014,Man City,2015-01-01 15:00:00,Home,3.63333,0.979558,3.63333,0.218389,6.607142857142857,23.727272727272727,20,1,3,2,w,3,2.7861000000000002
2014,Man City,2015-01-10 15:00:00,Away,1.50724,0.95041,1.50724,0.95041,8.181818181818182,11.454545454545455,22,1,1,1,d,1,1.8258999999999999
2014,Man City,2015-01-18 16:00:00,Home,0.561966,1.49476,0.561966,0.733593,3.7083333333333335,11.0,12,4,0,2,l,0,0.5281
2014,Man City,2015-01-31 17:30:00,Away,0.907151,0.708923,0.907151,0.708923,6.114285714285714,11.130434782608695,5,2,1,1,d,1,1.4929
2014,Man City,2015-02-07 15:00:00,Home,0.992526,1.13348,0.992526,1.13348,6.15,28.25,24,1,1,1,d,1,1.1758
2014,Man City,2015-02-11 19:45:00,Away,2.13611,0.745602,1.37497,0.745602,6.828571428571428,14.588235294117647,12,3,4,1,w,3,2.4142
2014,Man City,2015-02-21 17:30:00,Home,3.12533,0.166685,2.36416,0.166685,10.793103448275861,24.066666666666666,11,1,5,0,w,3,2.9438
2014,Man City,2015-03-01 12:00:00,Away,1.12846,0.769022,1.12846,0.769022,12.68421052631579,14.31578947368421,8,7,1,2,l,0,1.7024
2014,Man City,2015-03-04 19:45:00,Home,2.91599,0.217043,2.91599,0.217043,5.653846153846154,17.333333333333332,22,5,2,0,w,3,2.9161
2014,Man City,2015-03-14 17:30:00,Away,1.2576,0.242058,1.2576,0.242058,4.9655172413793105,19.736842105263158,13,3,0,1,l,0,2.2401
2014,Man City,2015-03-21 12:45:00,Home,4.90913,0.775158,4.90913,0.775158,4.521739130434782,15.941176470588236,34,1,3,0,w,3,2.9804000000000004
2014,Man City,2015-04-06 20:00:00,Away,1.1129,1.32783,1.1129,1.32783,4.2592592592592595,12.869565217391305,19,1,1,2,l,0,1.0351
2014,Man City,2015-04-12 16:00:00,Away,1.75844,2.66017,1.75844,2.66017,10.666666666666666,6.884615384615385,7,3,2,4,l,0,0.7595
2014,Man City,2015-04-19 13:30:00,Home,2.05138,0.738105,2.05138,0.738105,6.777777777777778,22.333333333333332,28,3,2,0,w,3,2.3023
2014,Man City,2015-04-25 17:30:00,Home,1.1892,0.901376,1.1892,0.901376,16.166666666666668,12.0,7,2,3,2,w,3,1.6031
2014,Man City,2015-05-03 16:00:00,Away,1.80612,2.07027,1.80612,2.07027,8.733333333333333,7.777777777777778,11,7,1,0,w,3,1.1835
2014,Man City,2015-05-10 13:30:00,Home,5.35103,0.872314,4.58986,0.872314,6.76,12.761904761904763,13,1,6,0,w,3,2.9832
2014,Man City,2015-05-17 13:30:00,Away,2.28119,1.06125,2.28119,1.06125,13.208333333333334,10.923076923076923,23,8,4,2,w,3,2.2425
2014,Man City,2015-05-24 15:00:00,Home,2.44073,0.775853,2.44073,0.775853,7.444444444444445,10.25,15,5,2,0,w,3,2.5926
2014,Man United,2014-08-16 12:45:00,Home,1.16635,0.278076,1.16635,0.278076,10.12,17.94736842105263,8,2,1,2,l,0,2.2359
2014,Man United,2014-08-24 16:00:00,Away,0.941557,0.666489,0.941557,0.666489,11.0,12.714285714285714,2,4,1,1,d,1,1.674
2014,Man United,2014-08-30 12:45:00,Away,0.467281,0.513746,0.467281,0.513746,7.142857142857143,11.296296296296296,11,2,0,0,d,1,1.2096
2014,Man United,2014-09-14 16:00:00,Home,2.20911,0.563524,2.20911,0.563524,8.76923076923077,45.5,9,4,4,0,w,3,2.5363
2014,Man United,2014-09-21 13:30:00,Away,1.71191,2.5422,1.71191,1.01986,6.6923076923076925,12.391304347826088,7,6,3,5,l,0,0.8067
2014,Man United,2014-09-27 15:00:00,Home,0.520246,1.27452,0.520246,1.27452,14.538461538461538,15.0,5,10,2,1,w,3,0.6964999999999999
2014,Man United,2014-10-05 12:00:00,Home,1.6239,2.13558,1.6239,1.37441,7.444444444444445,13.45,4,7,2,1,w,3,0.9917
2014,Man United,2014-10-20 20:00:00,Away,0.934042,0.61662,0.934042,0.61662,7.925925925925926,17.875,8,3,2,2,d,1,1.572
2014,Man United,2014-10-26 16:00:00,Home,1.84074,0.989916,1.84074,0.989916,13.61111111111111,14.11111111111111,7,8,1,1,d,1,2.0214
2014,Man United,2014-11-02 13:30:00,Away,0.727924,2.56723,0.727924,2.56723,13.31578947368421,7.371428571428571,5,14,0,1,l,0,0.3017
2014,Man United,2014-11-08 15:00:00,Home,0.956776,0.400837,0.956776,0.400837,7.470588235294118,26.0,3,3,1,0,w,3,1.843
2014,Man United,2014-11-22 17:30:00,Away,1.2791,2.00193,1.2791,2.00193,14.333333333333334,5.956521739130435,2,12,2,1,w,3,0.873
2014,Man United,2014-11-29 15:00:00,Home,1.76885,0.230407,1.76885,0.230407,6.04,19.53846153846154,8,1,3,0,w,3,2.7343
2014,Man United,2014-12-02 19:45:00,Home,1.91104,1.29092,1.91104,1.29092,7.555555555555555,21.22222222222222,10,2,2,1,w,3,1.8366999999999998
2014,Man United,2014-12-08 20:00:00,Away,0.799261,1.8287,0.799261,1.8287,18.125,6.7105263157894735,2,9,2,1,w,3,0.597
2014,Man United,2014-12-14 13:30:00,Home,1.79543,1.87114,1.79543,1.87114,5.951219512195122,13.391304347826088,5,10,3,0,w,3,1.3549000000000002
2014,Man United,2014-12-20 15:00:00,Away,1.06851,0.575806,1.06851,0.575806,10.631578947368421,23.153846153846153,7,3,1,1,d,1,1.7778
2014,Man United,2014-12-26 15:00:00,Home,1.86147,1.03151,1.86147,0.270375,7.666666666666667,16.952380952380953,10,1,3,1,w,3,2.0775
2014,Man United,2014-12-28 12:00:00,Away,2.2613,0.888,2.2613,0.888,4.933333333333334,7.44,6,1,0,0,d,1,2.4352
2014,Man United,2015-01-01 12:45:00,Away,0.932262,1.4082,0.932262,1.4082,4.391304347826087,17.5625,9,5,1,1,d,1,0.9356
2014,Man United,2015-01-11 16:00:00,Home,1.19228,1.15706,1.19228,1.15706,9.6,20.0,4,5,0,1,l,0,1.3914
2014,Man United,2015-01-17 15:00:00,Away,1.55645,0.929623,1.55645,0.929623,5.733333333333333,10.48,8,6,2,0,w,3,1.88
2014,Man United,2015-01-31 15:00:00,Home,1.7369,0.380882,1.7369,0.380882,4.666666666666667,15.407407407407407,10,5,3,1,w,3,2.5154
2014,Man United,2015-02-08 16:15:00,Away,1.21344,0.86518,1.21344,0.86518,5.863636363636363,10.5,10,3,1,1,d,1,1.6446999999999998
2014,Man United,2015-02-11 19:45:00,Home,1.62116,1.85067,0.859992,1.85067,8.541666666666666,10.064516129032258,6,10,3,1,w,3,1.1847
2014,Man United,2015-02-21 15:00:00,Away,1.47171,1.04218,1.47171,1.04218,5.029411764705882,20.785714285714285,10,6,1,2,l,0,1.7129
2014,Man United,2015-02-28 15:00:00,Home,3.03534,0.272806,2.27417,0.272806,5.809523809523809,13.947368421052632,10,0,2,0,w,3,2.9045
2014,Man United,2015-03-04 19:45:00,Away,1.68865,1.19246,1.68865,1.19246,3.96,12.043478260869565,7,3,1,0,w,3,1.7829
2014,Man United,2015-03-15 16:00:00,Home,1.02781,0.206431,1.02781,0.206431,7.972222222222222,9.241379310344827,5,2,3,0,w,3,2.1402
2014,Man United,2015-03-22 13:30:00,Away,1.22632,0.557648,0.465151,0.557648,4.822222222222222,12.863636363636363,3,7,2,1,w,3,2.0502000000000002
2014,Man United,2015-04-04 15:00:00,Home,1.9836,0.311787,1.9836,0.311787,3.5454545454545454,25.071428571428573,11,3,3,1,w,3,2.6148999999999996
2014,Man United,2015-04-12 16:00:00,Home,2.66017,1.75844,2.66017,1.75844,6.884615384615385,10.666666666666666,3,7,4,2,w,3,2.0276
2014,Man United,2015-04-18 17:30:00,Away,0.744613,1.1493,0.744613,1.1493,5.206896551724138,14.592592592592593,8,5,0,1,l,0,0.9084000000000001
2014,Man United,2015-04-26 13:30:00,Away,0.750462,1.07922,0.750462,1.07922,5.620689655172414,16.4375,8,2,0,3,l,0,1.0058
2014,Man United,2015-05-02 17:30:00,Home,2.10841,0.317533,1.34724,0.317533,2.5555555555555554,21.285714285714285,19,2,0,1,l,0,2.6857999999999995
2014,Man United,2015-05-09 17:30:00,Away,2.29775,1.04344,1.53658,1.04344,5.3,12.6,7,13,2,1,w,3,2.3348999999999998
2014,Man United,2015-05-17 16:00:00,Home,0.715214,1.06814,0.715214,1.06814,5.088888888888889,14.263157894736842,7,6,1,1,d,1,0.9642999999999999
2014,Man United,2015-05-24 15:00:00,Away,0.399522,0.984196,0.399522,0.984196,6.791666666666667,14.0,3,2,0,0,d,1,0.7733
2014,Hull,2014-08-16 15:00:00,Away,1.11757,1.90067,1.11757,1.12689,10.285714285714286,12.823529411764707,5,1,1,0,w,3,0.7402
2014,Hull,2014-08-24 13:30:00,Home,0.870175,1.60916,0.870175,1.60916,20.5,9.789473684210526,2,13,1,1,d,1,0.7265999999999999
2014,Hull,2014-08-31 13:30:00,Away,0.28888,0.639316,0.28888,0.639316,11.583333333333334,28.153846153846153,7,6,1,2,l,0,0.9139
2014,Hull,2014-09-15 20:00:00,Home,0.439084,0.661678,0.439084,0.661678,7.378378378378378,8.347826086956522,1,0,2,2,d,1,1.049
2014,Hull,2014-09-20 15:00:00,Away,0.854291,1.91632,0.854291,1.91632,19.375,8.130434782608695,2,12,2,2,d,1,0.5712999999999999
2014,Hull,2014-09-27 15:00:00,Home,1.12374,1.78953,0.362605,1.78953,21.3,11.2,2,13,2,4,l,0,0.8489
2014,Hull,2014-10-04 15:00:00,Home,1.07209,0.616109,1.07209,0.616109,5.407407407407407,12.884615384615385,3,4,2,0,w,3,1.7394
2014,Hull,2014-10-18 15:00:00,Away,0.552062,2.14845,0.552062,2.14845,44.0,6.325,0,17,2,2,d,1,0.31499999999999995
2014,Hull,2014-10-25 15:00:00,Away,0.222999,0.678924,0.222999,0.678924,10.46875,6.25,2,11,0,0,d,1,0.7686
2014,Hull,2014-11-01 15:00:00,Home,0.256678,1.90484,0.256678,1.90484,25.615384615384617,8.241379310344827,10,5,0,1,l,0,0.184
2014,Hull,2014-11-08 15:00:00,Away,0.526656,1.10315,0.526656,1.10315,6.7368421052631575,8.28,6,7,0,1,l,0,0.8296
2014,Hull,2014-11-23 16:00:00,Home,0.94244,2.16438,0.94244,2.16438,13.333333333333334,4.0,2,6,1,2,l,0,0.5483
2014,Hull,2014-11-29 15:00:00,Away,0.230407,1.76885,0.230407,1.76885,19.53846153846154,6.04,1,8,0,3,l,0,0.1537
2014,Hull,2014-12-03 19:45:00,Away,0.29547,1.27965,0.29547,1.27965,8.805555555555555,11.294117647058824,1,7,1,1,d,1,0.4724
2014,Hull,2014-12-06 15:00:00,Home,0.586305,1.06151,0.586305,0.300343,9.46875,12.391304347826088,3,4,0,0,d,1,0.7852999999999999
2014,Hull,2014-12-13 15:00:00,Away,0.435091,1.21862,0.435091,1.21862,10.714285714285714,7.533333333333333,0,11,0,2,l,0,0.6282
2014,Hull,2014-12-20 15:00:00,Home,0.825885,1.45331,0.825885,1.45331,7.851851851851852,14.882352941176471,6,2,0,1,l,0,0.8313999999999999
2014,Hull,2014-12-26 15:00:00,Away,0.85573,1.35551,0.85573,1.35551,13.4,9.25,1,5,3,1,w,3,0.9067000000000001
2014,Hull,2014-12-28 15:00:00,Home,1.72314,0.180127,1.72314,0.180127,8.136363636363637,11.037037037037036,5,0,0,1,l,0,2.5995000000000004
2014,Hull,2015-01-01 15:00:00,Home,1.95682,0.957698,1.95682,0.957698,7.689655172413793,6.454545454545454,10,7,2,0,w,3,2.105
2014,Hull,2015-01-10 15:00:00,Away,0.395844,0.784159,0.395844,0.784159,13.68421052631579,20.46153846153846,2,3,0,1,l,0,0.8780999999999999
2014,Hull,2015-01-18 13:30:00,Away,0.423719,2.68629,0.423719,2.68629,11.782608695652174,9.291666666666666,6,6,0,3,l,0,0.13740000000000002
2014,Hull,2015-01-31 12:45:00,Home,0.989377,0.50926,0.989377,0.50926,7.151515151515151,10.133333333333333,3,5,0,3,l,0,1.7966
2014,Hull,2015-02-07 15:00:00,Away,1.13348,0.992526,1.13348,0.992526,28.25,6.15,1,24,1,1,d,1,1.5181000000000002
2014,Hull,2015-02-10 19:45:00,Home,0.985975,0.423817,0.985975,0.423817,10.08,7.277777777777778,5,2,2,0,w,3,1.8925
2014,Hull,2015-02-21 15:00:00,Home,1.09259,0.190631,1.09259,0.190631,6.423076923076923,9.636363636363637,6,0,2,1,w,3,2.213
2014,Hull,2015-02-28 15:00:00,Away,0.344489,0.895577,0.344489,0.895577,33.22222222222222,11.11111111111111,3,7,0,1,l,0,0.7827
2014,Hull,2015-03-03 19:45:00,Home,1.3938,1.23136,1.3938,1.23136,11.421052631578947,7.555555555555555,5,2,1,1,d,1,1.4213
2014,Hull,2015-03-14 15:00:00,Away,1.0475,0.53913,1.0475,0.53913,7.666666666666667,8.227272727272727,5,8,0,0,d,1,1.8366000000000002
2014,Hull,2015-03-22 16:00:00,Home,1.32415,0.758601,1.32415,0.758601,9.8,19.181818181818183,3,5,2,3,l,0,1.7904000000000002
2014,Hull,2015-04-04 15:00:00,Away,0.919329,1.49943,0.919329,1.49943,21.42105263157895,10.115384615384615,3,3,1,3,l,0,0.8685
2014,Hull,2015-04-11 15:00:00,Away,0.737337,2.37369,0.737337,1.61253,16.045454545454547,10.64,3,9,0,2,l,0,0.3106
2014,Hull,2015-04-25 15:00:00,Away,2.37709,0.913865,2.37709,0.913865,11.2,8.181818181818182,10,3,2,0,w,3,2.4697
2014,Hull,2015-04-28 19:45:00,Home,0.730978,0.523697,0.730978,0.523697,12.923076923076923,5.05,2,7,1,0,w,3,1.5545
2014,Hull,2015-05-04 20:00:00,Home,0.474706,2.94938,0.474706,2.94938,22.65,6.48,0,18,1,3,l,0,0.1306
2014,Hull,2015-05-09 15:00:00,Home,1.12811,1.21303,1.12811,1.21303,8.25,11.88888888888889,6,8,0,1,l,0,1.2615
2014,Hull,2015-05-16 15:00:00,Away,1.13285,1.70119,1.13285,1.70119,17.555555555555557,9.32,5,9,0,2,l,0,0.876
2014,Hull,2015-05-24 15:00:00,Home,0.984196,0.399522,0.984196,0.399522,14.0,6.791666666666667,2,3,0,0,d,1,1.8662
2014,Burnley,2014-08-18 20:00:00,Home,0.371141,2.12996,0.371141,2.12996,17.952380952380953,13.733333333333333,2,10,1,3,l,0,0.2082
2014,Burnley,2014-08-23 15:00:00,Away,0.843331,0.914215,0.843331,0.914215,13.75,14.0,9,2,0,1,l,0,1.2368000000000001
2014,Burnley,2014-08-30 12:45:00,Home,0.513746,0.467281,0.513746,0.467281,11.296296296296296,7.142857142857143,2,11,0,0,d,1,1.3137
2014,Burnley,2014-09-13 15:00:00,Away,1.2493,0.780534,0.488131,0.780534,7.5,12.733333333333333,4,5,0,0,d,1,1.8456
2014,Burnley,2014-09-20 15:00:00,Home,0.710673,0.643512,0.710673,0.643512,8.4,11.266666666666667,13,4,0,0,d,1,1.3611
2014,Burnley,2014-09-28 16:00:00,Away,0.473814,1.81127,0.473814,1.81127,19.0,11.4,2,3,0,4,l,0,0.3542
2014,Burnley,2014-10-04 15:00:00,Away,0.957718,1.57773,0.957718,1.57773,6.724137931034483,7.65,9,1,2,2,d,1,0.8319
2014,Burnley,2014-10-18 15:00:00,Home,1.74404,2.84138,1.74404,2.84138,17.357142857142858,9.294117647058824,4,5,1,3,l,0,0.7121
2014,Burnley,2014-10-26 13:30:00,Home,1.55564,1.32187,1.55564,1.32187,13.290322580645162,14.23076923076923,6,2,1,3,l,0,1.5895000000000001
2014,Burnley,2014-11-01 15:00:00,Away,0.684259,4.3298,0.684259,4.3298,13.0,8.4,2,19,0,3,l,0,0.0275
2014,Burnley,2014-11-08 15:00:00,Home,1.10315,0.526656,1.10315,0.526656,8.28,6.7368421052631575,7,6,1,0,w,3,1.8499
2014,Burnley,2014-11-22 15:00:00,Away,1.27532,1.94307,1.27532,1.94307,15.052631578947368,3.1538461538461537,1,8,2,1,w,3,0.8734
2014,Burnley,2014-11-29 15:00:00,Home,2.3058,1.0873,1.54463,1.0873,10.52,23.09090909090909,7,11,1,1,d,1,2.2776
2014,Burnley,2014-12-02 19:45:00,Home,0.678486,1.0006,0.678486,1.0006,8.857142857142858,7.8125,11,4,1,1,d,1,1.0115
2014,Burnley,2014-12-06 15:00:00,Away,1.2646,1.63744,1.2646,1.63744,6.44,11.214285714285714,12,11,0,2,l,0,1.0792
2014,Burnley,2014-12-13 15:00:00,Home,0.396158,1.713,0.396158,0.951835,8.03225806451613,7.315789473684211,2,7,1,0,w,3,0.3273
2014,Burnley,2014-12-20 15:00:00,Away,0.655135,1.77346,0.655135,1.77346,11.73076923076923,7.947368421052632,3,6,1,2,l,0,0.5189
2014,Burnley,2014-12-26 15:00:00,Home,0.61207,1.06708,0.61207,1.06708,10.32258064516129,11.428571428571429,8,5,0,1,l,0,0.8775999999999999
2014,Burnley,2014-12-28 15:00:00,Away,0.962215,1.38586,0.962215,1.38586,15.470588235294118,7.333333333333333,4,17,2,2,d,1,1.0237
2014,Burnley,2015-01-01 15:00:00,Away,1.65582,1.24639,1.65582,1.24639,6.606060606060606,12.61111111111111,2,3,3,3,d,1,1.6915999999999998
2014,Burnley,2015-01-10 15:00:00,Home,2.19126,1.69555,2.19126,0.93438,6.296296296296297,11.5,8,7,2,1,w,3,1.6804999999999999
2014,Burnley,2015-01-17 15:00:00,Home,1.08428,0.528431,1.08428,0.528431,6.178571428571429,7.391304347826087,7,5,2,3,l,0,1.8602
2014,Burnley,2015-01-31 15:00:00,Away,1.34786,1.89994,1.34786,1.89994,6.277777777777778,12.823529411764707,7,6,0,2,l,0,0.859
2014,Burnley,2015-02-08 12:00:00,Home,1.09795,2.55442,1.09795,2.55442,9.777777777777779,13.428571428571429,7,0,2,2,d,1,0.4696
2014,Burnley,2015-02-11 19:45:00,Away,1.85067,1.62116,1.85067,0.859992,10.064516129032258,8.541666666666666,10,6,1,3,l,0,1.5408
2014,Burnley,2015-02-21 15:00:00,Away,0.513251,1.53973,0.513251,1.53973,10.333333333333334,8.826086956521738,2,11,1,1,d,1,0.486
2014,Burnley,2015-02-28 15:00:00,Home,0.898885,1.41451,0.898885,1.41451,9.32,11.058823529411764,5,4,0,1,l,0,0.8543000000000001
2014,Burnley,2015-03-04 20:00:00,Away,0.319239,1.30453,0.319239,1.30453,11.055555555555555,12.882352941176471,3,7,0,2,l,0,0.5109
2014,Burnley,2015-03-14 17:30:00,Home,0.242058,1.2576,0.242058,1.2576,19.736842105263158,4.9655172413793105,3,13,1,0,w,3,0.4818
2014,Burnley,2015-03-21 15:00:00,Away,1.05022,1.92097,1.05022,1.92097,17.157894736842106,12.466666666666667,10,9,0,2,l,0,0.7578
2014,Burnley,2015-04-05 13:30:00,Home,1.51355,0.377376,1.51355,0.377376,10.758620689655173,11.846153846153847,4,4,0,0,d,1,2.3229
2014,Burnley,2015-04-11 17:30:00,Home,0.65718,1.21096,0.65718,1.21096,8.525,5.391304347826087,6,7,0,1,l,0,0.8343
2014,Burnley,2015-04-18 15:00:00,Away,1.06159,2.36114,1.06159,1.59997,14.095238095238095,6.166666666666667,5,14,0,1,l,0,0.5037
2014,Burnley,2015-04-25 15:00:00,Home,1.98975,1.21926,1.22858,1.21926,4.043478260869565,7.2,4,1,0,1,l,0,2.0483000000000002
2014,Burnley,2015-05-02 15:00:00,Away,0.758485,3.23925,0.758485,2.47808,10.857142857142858,9.823529411764707,8,10,0,1,l,0,0.17220000000000002
2014,Burnley,2015-05-09 15:00:00,Away,1.21303,1.12811,1.21303,1.12811,11.88888888888889,8.25,8,6,1,0,w,3,1.4367
2014,Burnley,2015-05-16 15:00:00,Home,0.909845,1.76276,0.909845,1.76276,19.923076923076923,7.3478260869565215,5,3,0,0,d,1,0.6360999999999999
2014,Burnley,2015-05-24 15:00:00,Away,0.66113,0.654751,0.66113,0.654751,19.642857142857142,10.8,6,5,1,0,w,3,1.3295
2014,QPR,2014-08-16 15:00:00,Home,1.90067,1.11757,1.12689,1.11757,12.823529411764707,10.285714285714286,1,5,0,1,l,0,2.0149
2014,QPR,2014-08-24 13:30:00,Away,1.07617,2.38894,1.07617,2.38894,16.285714285714285,7.724137931034483,2,8,0,4,l,0,0.5381
2014,QPR,2014-08-30 15:00:00,Home,1.27277,0.964343,1.27277,0.964343,12.384615384615385,7.904761904761905,7,7,1,0,w,3,1.5890999999999997
